5, -5, -65, 597, 0, 10, 10, // pimg[5]
11, 3, -38, 627, 0, 10, 10, // pimg[11]
11, 6, -39, 90, 0, 10, 10, // pimg[11]
5, 16, -102, 20, 0, 10, 10, // pimg[5]
4, 10, -74, 607, 9, 10, 10, // pimg[4]
1, 25, -99, 25, 2, 10, 10, ////  Cimg2[1]
5, 21, -99, 515, 0, 10, 10, // pimg[5]
4, 44, -88, 508, 0, 10, 10, // pimg[4]
5, -1, -61, 350, 0, 10, 10, // pimg[5]
4, 7, -87, 390, 0, 10, 10, // pimg[4]
5, 18, -99, 552, 0, 10, 10, // pimg[5]
4, 35, -79, 510, 9, 10, 10, // pimg[4]
5, -3, -65, 595, 0, 10, 10, // pimg[5]
11, 11, -38, 115, 0, 10, 10, // pimg[11]
5, -2, -64, 0, 0, 10, 10, // pimg[5]
11, -1, -37, 15, 0, 10, 10, // pimg[11]
1, 24, -102, 35, 2, 10, 10, ////  Cimg2[1]
160, 61, -77, 0, 11, 10, 10, // pimg[160]
5, 26, -98, 509, 0, 10, 10, // pimg[5]
4, 50, -87, 486, 0, 10, 10, // pimg[4]
4, 11, -83, 390, 0, 10, 10, // pimg[4]
5, 2, -57, 352, 0, 10, 10, // pimg[5]
5, 24, -97, 550, 0, 10, 10, // pimg[5]
4, 40, -79, 500, 9, 10, 10, // pimg[4]
5, 0, -60, 561, 0, 10, 10, // pimg[5]
11, 22, -39, 105, 0, 10, 10, // pimg[11]
5, 3, -61, 39, 0, 10, 10, // pimg[5]
11, -8, -33, 65, 0, 10, 10, // pimg[11]
1, 30, -101, 35, 2, 10, 10, ////  Cimg2[1]
160, 66, -79, 0, 11, 10, 10, // pimg[160]
5, 21, -99, 514, 0, 10, 10, // pimg[5]
4, 45, -87, 479, 0, 10, 10, // pimg[4]
4, 8, -83, 390, 0, 10, 10, // pimg[4]
5, -1, -57, 351, 0, 10, 10, // pimg[5]
5, 18, -95, 534, 0, 10, 10, // pimg[5]
4, 37, -80, 497, 9, 10, 10, // pimg[4]
5, -4, -61, 538, 0, 10, 10, // pimg[5]
11, 20, -45, 20, 0, 10, 10, // pimg[11]
6, 1, -62, 50, 0, 10, 10, // pimg[6]
11, -11, -33, 130, 0, 10, 10, // pimg[11]
1, 26, -101, 30, 2, 10, 10, ////  Cimg2[1]
160, 61, -80, 0, 11, 10, 10, // pimg[160]
5, 20, -101, 505, 0, 10, 10, // pimg[5]
4, 46, -91, 478, 0, 10, 10, // pimg[4]
4, 9, -88, 390, 0, 10, 10, // pimg[4]
5, 0, -61, 351, 0, 10, 10, // pimg[5]
5, 18, -101, 543, 0, 10, 10, // pimg[5]
4, 37, -82, 496, 9, 10, 10, // pimg[4]
5, -4, -62, 533, 0, 10, 10, // pimg[5]
11, 19, -46, 610, 0, 10, 10, // pimg[11]
6, 2, -63, 70, 0, 10, 10, // pimg[6]
11, -17, -35, 165, 0, 10, 10, // pimg[11]
1, 26, -104, 30, 2, 10, 10, ////  Cimg2[1]
160, 62, -84, 0, 11, 10, 10, // pimg[160]
5, 23, -99, 498, 0, 10, 10, // pimg[5]
4, 48, -91, 472, 0, 10, 10, // pimg[4]
4, 10, -87, 390, 0, 10, 10, // pimg[4]
5, 0, -60, 352, 0, 10, 10, // pimg[5]
5, 21, -100, 546, 0, 10, 10, // pimg[5]
4, 39, -82, 499, 9, 10, 10, // pimg[4]
6, -3, -63, 570, 0, 10, 10, // pimg[6]
11, 16, -36, 597, 0, 10, 10, // pimg[11]
5, 0, -61, 73, 0, 10, 10, // pimg[5]
11, -17, -37, 180, 0, 10, 10, // pimg[11]
1, 28, -104, 30, 2, 10, 10, ////  Cimg2[1]
160, 64, -84, 0, 11, 10, 10, // pimg[160]
5, 20, -100, 505, 0, 10, 10, // pimg[5]
4, 46, -90, 478, 0, 10, 10, // pimg[4]
4, 8, -88, 390, 0, 10, 10, // pimg[4]
5, 0, -61, 350, 0, 10, 10, // pimg[5]
5, 18, -100, 546, 0, 10, 10, // pimg[5]
4, 36, -81, 495, 9, 10, 10, // pimg[4]
5, -1, -63, 597, 0, 10, 10, // pimg[5]
11, 9, -38, 10, 0, 10, 10, // pimg[11]
5, -2, -64, 30, 0, 10, 10, // pimg[5]
10, -7, -35, 150, 0, 10, 10, // pimg[10]
1, 26, -104, 35, 2, 10, 10, ////  Cimg2[1]
160, 63, -82, 0, 11, 10, 10, // pimg[160]
4, -2, -104, 602, 0, 10, 10, // pimg[4]
5, 1, -88, 582, 0, 10, 10, // pimg[5]
7, -2, -107, 5, 0, 10, 10, // pimg[7]
4, -3, -104, 45, 0, 10, 10, // pimg[4]
5, -13, -87, 10, 9, 10, 10, // pimg[5]
5, -4, -61, 592, 0, 10, 10, // pimg[5]
11, 5, -38, 617, 0, 10, 10, // pimg[11]
5, -4, -63, 18, 0, 10, 10, // pimg[5]
11, -9, -38, 20, 0, 10, 10, // pimg[11]
1, 0, -105, 5, 2, 10, 10, ////  Cimg2[1]
4, -2, -103, 602, 0, 10, 10, // pimg[4]
5, 1, -87, 582, 0, 10, 10, // pimg[5]
7, -2, -106, 5, 0, 10, 10, // pimg[7]
4, -3, -103, 45, 0, 10, 10, // pimg[4]
5, -13, -86, 10, 9, 10, 10, // pimg[5]
5, -5, -62, 592, 0, 10, 10, // pimg[5]
11, 5, -38, 617, 0, 10, 10, // pimg[11]
5, -4, -62, 18, 0, 10, 10, // pimg[5]
11, -9, -38, 20, 0, 10, 10, // pimg[11]
1, 0, -104, 5, 2, 10, 10, ////  Cimg2[1]
4, 21, -88, 592, 0, 10, 10, // pimg[4]
4, 26, -92, 100, 0, 10, 10, // pimg[4]
5, 9, -82, 50, 0, 10, 10, // pimg[5]
5, 19, -93, 45, 0, 10, 10, // pimg[5]
5, -5, -54, 548, 0, 10, 10, // pimg[5]
11, 15, -38, 627, 0, 10, 10, // pimg[11]
5, -5, -60, 20, 0, 10, 10, // pimg[5]
11, -11, -38, 15, 0, 10, 10, // pimg[11]
1, 24, -88, 45, 2, 10, 10, ////  Cimg2[1]
4, 26, -71, 557, 0, 10, 10, // pimg[4]
4, 4, -71, 555, 9, 10, 10, // pimg[4]
4, 21, -87, 597, 0, 10, 10, // pimg[4]
4, 26, -91, 100, 0, 10, 10, // pimg[4]
5, 9, -81, 50, 0, 10, 10, // pimg[5]
5, 19, -92, 45, 0, 10, 10, // pimg[5]
5, -5, -54, 548, 0, 10, 10, // pimg[5]
11, 15, -38, 627, 0, 10, 10, // pimg[11]
5, -5, -60, 20, 0, 10, 10, // pimg[5]
11, -11, -38, 15, 0, 10, 10, // pimg[11]
1, 24, -86, 45, 2, 10, 10, ////  Cimg2[1]
4, 25, -69, 552, 0, 10, 10, // pimg[4]
4, 4, -70, 560, 9, 10, 10, // pimg[4]
4, 22, -86, 607, 0, 10, 10, // pimg[4]
4, 26, -90, 100, 0, 10, 10, // pimg[4]
5, 9, -80, 50, 0, 10, 10, // pimg[5]
5, 19, -91, 45, 0, 10, 10, // pimg[5]
5, -5, -53, 548, 0, 10, 10, // pimg[5]
11, 15, -38, 627, 0, 10, 10, // pimg[11]
5, -5, -59, 20, 0, 10, 10, // pimg[5]
11, -11, -38, 15, 0, 10, 10, // pimg[11]
1, 24, -84, 45, 2, 10, 10, ////  Cimg2[1]
4, 24, -67, 542, 0, 10, 10, // pimg[4]
4, 4, -69, 565, 9, 10, 10, // pimg[4]
4, 2, -93, 31, 0, 10, 10, // pimg[4]
5, -6, -78, 627, 0, 10, 10, // pimg[5]
5, 2, -92, 571, 0, 10, 10, // pimg[5]
4, 0, -93, 50, 0, 10, 10, // pimg[4]
4, 18, -64, 335, 0, 10, 10, // pimg[4]
5, -5, -56, 548, 0, 10, 10, // pimg[5]
11, 16, -37, 625, 0, 10, 10, // pimg[11]
5, -6, -60, 2, 0, 10, 10, // pimg[5]
11, -6, -34, 48, 0, 10, 10, // pimg[11]
1, 1, -92, 35, 2, 10, 10, ////  Cimg2[1]
35, -19, -91, 535, 3, 10, 10, ////  Cimg3[35]
4, -12, -68, 279, 9, 10, 10, // pimg[4]
4, 2, -92, 36, 0, 10, 10, // pimg[4]
4, -7, -77, 622, 0, 10, 10, // pimg[4]
5, 2, -91, 576, 0, 10, 10, // pimg[5]
4, 0, -92, 55, 0, 10, 10, // pimg[4]
4, 18, -62, 333, 0, 10, 10, // pimg[4]
5, -5, -56, 548, 0, 10, 10, // pimg[5]
11, 16, -37, 625, 0, 10, 10, // pimg[11]
5, -6, -60, 2, 0, 10, 10, // pimg[5]
11, -6, -34, 48, 0, 10, 10, // pimg[11]
1, 2, -90, 35, 2, 10, 10, ////  Cimg2[1]
35, -18, -90, 552, 3, 10, 10, ////  Cimg3[35]
4, -13, -67, 289, 9, 10, 10, // pimg[4]
4, 2, -91, 41, 0, 10, 10, // pimg[4]
4, -8, -76, 617, 0, 10, 10, // pimg[4]
5, 2, -90, 576, 0, 10, 10, // pimg[5]
4, 0, -91, 55, 0, 10, 10, // pimg[4]
4, 18, -61, 329, 0, 10, 10, // pimg[4]
5, -5, -55, 548, 0, 10, 10, // pimg[5]
11, 16, -37, 625, 0, 10, 10, // pimg[11]
5, -6, -58, 2, 0, 10, 10, // pimg[5]
11, -6, -34, 48, 0, 10, 10, // pimg[11]
1, 2, -88, 38, 2, 10, 10, ////  Cimg2[1]
35, -17, -89, 563, 3, 10, 10, ////  Cimg3[35]
4, -13, -66, 295, 9, 10, 10, // pimg[4]
5, 2, -94, 180, 0, 10, 10, // pimg[5]
5, 1, -96, 476, 0, 10, 10, // pimg[5]
4, 6, -102, 42, 0, 10, 10, // pimg[4]
5, -2, -86, 7, 0, 10, 10, // pimg[5]
5, -2, -60, 22, 0, 10, 10, // pimg[5]
11, -8, -36, 31, 0, 10, 10, // pimg[11]
5, -5, -56, 551, 0, 10, 10, // pimg[5]
11, 16, -38, 1, 0, 10, 10, // pimg[11]
1, 5, -97, 19, 2, 10, 10, ////  Cimg2[1]
3, -32, -99, 413, 0, 10, 10, // pimg[3]
4, 29, -94, 445, 0, 10, 10, // pimg[4]
160, 52, -101, 0, 11, 10, 10, // pimg[160]
5, -3, -95, 155, 0, 10, 10, // pimg[5]
5, 1, -96, 466, 0, 10, 10, // pimg[5]
4, 0, -105, 12, 0, 10, 10, // pimg[4]
5, -2, -86, 2, 0, 10, 10, // pimg[5]
5, -2, -60, 17, 0, 10, 10, // pimg[5]
11, -6, -36, 36, 0, 10, 10, // pimg[11]
5, -4, -57, 556, 0, 10, 10, // pimg[5]
11, 16, -38, 1, 0, 10, 10, // pimg[11]
1, -1, -99, 14, 2, 10, 10, ////  Cimg2[1]
3, -35, -90, 378, 0, 10, 10, // pimg[3]
4, 29, -97, 440, 0, 10, 10, // pimg[4]
160, 52, -104, 0, 11, 10, 10, // pimg[160]
5, -3, -95, 140, 0, 10, 10, // pimg[5]
5, -4, -95, 456, 0, 10, 10, // pimg[5]
4, -8, -107, 612, 0, 10, 10, // pimg[4]
5, -4, -86, 622, 0, 10, 10, // pimg[5]
5, -2, -60, 17, 0, 10, 10, // pimg[5]
11, -6, -36, 36, 0, 10, 10, // pimg[11]
5, -4, -57, 556, 0, 10, 10, // pimg[5]
11, 16, -38, 1, 0, 10, 10, // pimg[11]
1, -9, -100, 14, 2, 10, 10, ////  Cimg2[1]
3, -35, -86, 393, 0, 10, 10, // pimg[3]
4, 26, -99, 430, 0, 10, 10, // pimg[4]
160, 47, -108, 0, 11, 10, 10, // pimg[160]
5, 7, -95, 495, 0, 10, 10, // pimg[5]
4, 35, -86, 430, 0, 10, 10, // pimg[4]
4, 16, -102, 63, 0, 10, 10, // pimg[4]
5, 5, -89, 14, 0, 10, 10, // pimg[5]
4, 13, -95, 157, 0, 10, 10, // pimg[4]
1, 14, -97, 21, 2, 10, 10, ////  Cimg2[1]
5, 2, -63, 25, 0, 10, 10, // pimg[5]
11, -5, -36, 38, 0, 10, 10, // pimg[11]
5, 2, -60, 572, 0, 10, 10, // pimg[5]
11, 18, -38, 6, 0, 10, 10, // pimg[11]
4, -13, -92, 415, 0, 10, 10, // pimg[4]
160, 56, -96, 0, 11, 10, 10, // pimg[160]
5, 8, -94, 495, 0, 10, 10, // pimg[5]
4, 36, -85, 430, 0, 10, 10, // pimg[4]
4, 18, -103, 63, 0, 10, 10, // pimg[4]
5, 6, -89, 19, 0, 10, 10, // pimg[5]
1, 16, -97, 21, 2, 10, 10, ////  Cimg2[1]
5, 2, -63, 25, 0, 10, 10, // pimg[5]
11, -5, -36, 38, 0, 10, 10, // pimg[11]
5, 2, -60, 572, 0, 10, 10, // pimg[5]
11, 18, -38, 6, 0, 10, 10, // pimg[11]
4, 3, -93, 472, 0, 10, 10, // pimg[4]
5, 25, -93, 464, 0, 10, 10, // pimg[5]
160, 55, -97, 0, 11, 10, 10, // pimg[160]
5, 7, -98, 535, 0, 10, 10, // pimg[5]
4, 26, -78, 410, 0, 10, 10, // pimg[4]
4, 16, -102, 63, 0, 10, 10, // pimg[4]
5, 5, -89, 14, 0, 10, 10, // pimg[5]
4, 12, -98, 117, 0, 10, 10, // pimg[4]
1, 14, -97, 21, 2, 10, 10, ////  Cimg2[1]
5, 2, -63, 25, 0, 10, 10, // pimg[5]
11, -5, -36, 38, 0, 10, 10, // pimg[11]
5, 2, -60, 572, 0, 10, 10, // pimg[5]
11, 18, -38, 6, 0, 10, 10, // pimg[11]
4, -13, -89, 495, 0, 10, 10, // pimg[4]
5, 20, -88, 497, 0, 10, 10, // pimg[5]
4, 27, -92, 100, 0, 10, 10, // pimg[4]
5, 9, -82, 50, 0, 10, 10, // pimg[5]
5, 19, -93, 90, 0, 10, 10, // pimg[5]
5, -5, -54, 548, 0, 10, 10, // pimg[5]
11, 15, -38, 627, 0, 10, 10, // pimg[11]
5, -5, -60, 20, 0, 10, 10, // pimg[5]
11, -11, -38, 15, 0, 10, 10, // pimg[11]
1, 24, -88, 45, 2, 10, 10, ////  Cimg2[1]
4, 45, -81, 467, 0, 10, 10, // pimg[4]
4, -7, -75, 515, 0, 10, 10, // pimg[4]
160, 67, -86, 0, 11, 10, 10, // pimg[160]
5, 11, -92, 472, 0, 10, 10, // pimg[5]
4, 16, -100, 65, 0, 10, 10, // pimg[4]
5, 4, -85, 30, 0, 10, 10, // pimg[5]
5, 13, -98, 120, 0, 10, 10, // pimg[5]
5, -5, -54, 548, 0, 10, 10, // pimg[5]
11, 15, -38, 627, 0, 10, 10, // pimg[11]
5, -5, -60, 20, 0, 10, 10, // pimg[5]
11, -11, -38, 15, 0, 10, 10, // pimg[11]
1, 14, -95, 45, 2, 10, 10, ////  Cimg2[1]
4, 39, -92, 472, 0, 10, 10, // pimg[4]
4, -18, -87, 470, 0, 10, 10, // pimg[4]
160, 61, -95, 0, 11, 10, 10, // pimg[160]
4, 29, -94, 445, 0, 10, 10, // pimg[4]
4, 29, -97, 440, 0, 10, 10, // pimg[4]
4, 26, -99, 430, 0, 10, 10, // pimg[4]
4, 35, -86, 430, 0, 10, 10, // pimg[4]
4, 36, -85, 430, 0, 10, 10, // pimg[4]
4, 3, -93, 472, 0, 10, 10, // pimg[4]
5, 25, -93, 464, 0, 10, 10, // pimg[5]
4, 26, -78, 410, 0, 10, 10, // pimg[4]
4, 42, -70, 497, 0, 10, 10, // pimg[4]
4, 39, -86, 472, 0, 10, 10, // pimg[4]
5, 5, -96, 180, 0, 10, 10, // pimg[5]
5, 6, -97, 576, 0, 10, 10, // pimg[5]
4, 10, -105, 42, 0, 10, 10, // pimg[4]
5, 1, -86, 7, 0, 10, 10, // pimg[5]
5, 1, -60, 27, 0, 10, 10, // pimg[5]
11, -5, -34, 56, 0, 10, 10, // pimg[11]
5, -2, -56, 551, 0, 10, 10, // pimg[5]
11, 19, -38, 1, 0, 10, 10, // pimg[11]
1, 9, -99, 19, 2, 10, 10, ////  Cimg2[1]
4, -30, -101, 433, 0, 10, 10, // pimg[4]
4, 18, -73, 535, 0, 10, 10, // pimg[4]
4, 21, -94, 173, 0, 10, 10, // pimg[4]
5, 20, -95, 21, 0, 10, 10, // pimg[5]
4, 25, -102, 63, 0, 10, 10, // pimg[4]
5, 12, -85, 35, 0, 10, 10, // pimg[5]
5, 3, -59, 35, 0, 10, 10, // pimg[5]
11, -6, -33, 62, 0, 10, 10, // pimg[11]
5, 1, -58, 558, 0, 10, 10, // pimg[5]
11, 20, -38, 13, 0, 10, 10, // pimg[11]
1, 25, -95, 19, 2, 10, 10, ////  Cimg2[1]
4, -7, -98, 458, 0, 10, 10, // pimg[4]
4, 36, -76, 114, 0, 10, 10, // pimg[4]
1, 46, -86, 40, 2, 10, 10, ////  Cimg2[1]
5, 44, -87, 173, 0, 10, 10, // pimg[5]
4, 46, -90, 81, 0, 10, 10, // pimg[4]
5, 31, -77, 56, 0, 10, 10, // pimg[5]
5, 16, -53, 60, 0, 10, 10, // pimg[5]
11, 1, -31, 73, 0, 10, 10, // pimg[11]
5, 14, -56, 562, 0, 10, 10, // pimg[5]
11, 31, -37, 627, 0, 10, 10, // pimg[11]
5, 42, -86, 514, 0, 10, 10, // pimg[5]
4, 68, -74, 487, 0, 10, 10, // pimg[4]
4, 17, -94, 35, 0, 10, 10, // pimg[4]
160, 94, -71, 0, 11, 10, 10, // pimg[160]
4, -4, -92, 532, 0, 10, 10, // pimg[4]
5, 29, -89, 163, 0, 10, 10, // pimg[5]
4, 32, -94, 66, 0, 10, 10, // pimg[4]
1, 29, -92, 40, 2, 10, 10, ////  Cimg2[1]
5, 19, -78, 46, 0, 10, 10, // pimg[5]
5, 8, -56, 25, 0, 10, 10, // pimg[5]
11, 3, -32, 78, 0, 10, 10, // pimg[11]
5, 5, -55, 567, 0, 10, 10, // pimg[5]
11, 20, -37, 14, 0, 10, 10, // pimg[11]
5, 26, -92, 539, 0, 10, 10, // pimg[5]
4, 47, -71, 425, 0, 10, 10, // pimg[4]
3, -19, -97, 440, 0, 10, 10, // pimg[3]
5, 14, -94, 170, 0, 10, 10, // pimg[5]
4, 17, -102, 38, 0, 10, 10, // pimg[4]
5, 10, -85, 14, 0, 10, 10, // pimg[5]
5, 15, -97, 612, 0, 10, 10, // pimg[5]
1, 16, -95, 26, 2, 10, 10, ////  Cimg2[1]
5, 7, -61, 35, 0, 10, 10, // pimg[5]
11, -2, -34, 58, 0, 10, 10, // pimg[11]
5, 4, -60, 577, 0, 10, 10, // pimg[5]
11, 18, -37, 6, 0, 10, 10, // pimg[11]
4, 18, -66, 400, 0, 10, 10, // pimg[4]
5, 7, -77, 437, 0, 10, 10, // pimg[5]
4, 26, -93, 85, 0, 10, 10, // pimg[4]
5, 42, -87, 508, 0, 10, 10, // pimg[5]
5, 45, -92, 79, 0, 10, 10, // pimg[5]
4, 26, -74, 52, 0, 10, 10, // pimg[4]
1, 43, -88, 16, 2, 10, 10, ////  Cimg2[1]
5, 17, -54, 50, 0, 10, 10, // pimg[5]
11, 4, -30, 78, 0, 10, 10, // pimg[11]
5, 15, -57, 552, 0, 10, 10, // pimg[5]
11, 35, -38, 15, 0, 10, 10, // pimg[11]
4, 67, -77, 484, 0, 10, 10, // pimg[4]
160, 93, -74, 0, 11, 10, 10, // pimg[160]
5, 22, -70, 427, 0, 10, 10, // pimg[5]
4, 12, -93, 105, 0, 10, 10, // pimg[4]
4, 18, -92, 597, 0, 10, 10, // pimg[4]
5, 20, -98, 54, 0, 10, 10, // pimg[5]
4, 6, -79, 12, 0, 10, 10, // pimg[4]
1, 18, -91, 16, 2, 10, 10, ////  Cimg2[1]
5, 6, -59, 25, 0, 10, 10, // pimg[5]
11, 1, -34, 68, 0, 10, 10, // pimg[11]
5, 4, -58, 552, 0, 10, 10, // pimg[5]
11, 25, -38, 8, 0, 10, 10, // pimg[11]
4, 13, -84, 139, 0, 10, 10, // pimg[4]
4, 23, -98, 110, 0, 10, 10, // pimg[4]
4, 4, -82, 240, 0, 10, 10, // pimg[4]
4, -18, -105, 592, 0, 10, 10, // pimg[4]
5, -12, -87, 572, 0, 10, 10, // pimg[5]
4, -16, -102, 85, 0, 10, 10, // pimg[4]
4, -35, -89, 577, 9, 10, 10, // pimg[4]
5, 3, -65, 5, 0, 10, 10, // pimg[5]
11, 1, -37, 15, 0, 10, 10, // pimg[11]
6, 0, -64, 478, 0, 10, 10, // pimg[6]
12, 36, -62, 480, 0, 10, 10, // pimg[12]
1, -17, -103, 10, 2, 10, 10, ////  Cimg2[1]
160, 83, -60, 0, 11, 10, 10, // pimg[160]
4, 28, -90, 135, 0, 10, 10, // pimg[4]
4, 6, -82, 250, 0, 10, 10, // pimg[4]
4, -11, -105, 617, 0, 10, 10, // pimg[4]
5, -10, -87, 582, 0, 10, 10, // pimg[5]
4, -9, -102, 65, 0, 10, 10, // pimg[4]
4, -24, -86, 577, 9, 10, 10, // pimg[4]
5, 3, -65, 5, 0, 10, 10, // pimg[5]
11, 1, -37, 15, 0, 10, 10, // pimg[11]
6, 0, -64, 508, 0, 10, 10, // pimg[6]
11, 34, -53, 590, 0, 10, 10, // pimg[11]
1, -9, -103, 10, 2, 10, 10, ////  Cimg2[1]
5, 19, -97, 572, 0, 10, 10, // pimg[5]
4, 2, -79, 395, 0, 10, 10, // pimg[4]
5, 6, -84, 35, 0, 10, 10, // pimg[5]
5, 14, -95, 607, 0, 10, 10, // pimg[5]
5, -4, -58, 563, 0, 10, 10, // pimg[5]
11, 13, -38, 622, 0, 10, 10, // pimg[11]
5, -3, -60, 20, 0, 10, 10, // pimg[5]
11, -7, -37, 35, 0, 10, 10, // pimg[11]
1, 20, -94, 35, 2, 10, 10, ////  Cimg2[1]
4, 33, -73, 527, 0, 10, 10, // pimg[4]
4, 18, -69, 545, 0, 10, 10, // pimg[4]
5, -1, -103, 517, 0, 10, 10, // pimg[5]
4, 0, -78, 325, 0, 10, 10, // pimg[4]
5, -4, -52, 330, 0, 10, 10, // pimg[5]
5, -4, -102, 522, 0, 10, 10, // pimg[5]
5, -4, -61, 573, 0, 10, 10, // pimg[5]
11, 11, -38, 617, 0, 10, 10, // pimg[11]
5, -4, -61, 15, 0, 10, 10, // pimg[5]
11, -8, -37, 30, 0, 10, 10, // pimg[11]
1, 1, -102, 10, 2, 10, 10, ////  Cimg2[1]
4, 26, -90, 442, 0, 10, 10, // pimg[4]
4, 21, -86, 430, 0, 10, 10, // pimg[4]
5, -20, -99, 400, 0, 10, 10, // pimg[5]
4, -7, -80, 250, 0, 10, 10, // pimg[4]
5, -1, -52, 290, 0, 10, 10, // pimg[5]
5, -4, -61, 573, 0, 10, 10, // pimg[5]
11, 11, -38, 617, 0, 10, 10, // pimg[11]
5, -4, -61, 10, 0, 10, 10, // pimg[5]
11, -6, -36, 45, 0, 10, 10, // pimg[11]
1, -26, -98, 602, 2, 10, 10, ////  Cimg2[1]
4, 2, -116, 300, 0, 10, 10, // pimg[4]
5, -22, -94, 370, 0, 10, 10, // pimg[5]
4, -7, -117, 315, 0, 10, 10, // pimg[4]
5, -24, -91, 300, 0, 10, 10, // pimg[5]
4, -9, -78, 230, 0, 10, 10, // pimg[4]
5, 0, -53, 275, 0, 10, 10, // pimg[5]
5, -3, -61, 568, 0, 10, 10, // pimg[5]
11, 13, -38, 622, 0, 10, 10, // pimg[11]
5, -3, -61, 5, 0, 10, 10, // pimg[5]
11, -4, -35, 50, 0, 10, 10, // pimg[11]
1, -30, -91, 602, 2, 10, 10, ////  Cimg2[1]
4, -25, -120, 185, 0, 10, 10, // pimg[4]
5, -24, -87, 315, 0, 10, 10, // pimg[5]
4, -21, -117, 200, 0, 10, 10, // pimg[4]
5, 47, -27, 530, 0, 10, 10, // pimg[5]
5, -4, -28, 453, 0, 10, 10, // pimg[5]
11, 24, -38, 30, 0, 10, 10, // pimg[11]
4, 26, -33, 490, 0, 10, 10, // pimg[4]
5, -2, -29, 460, 0, 10, 10, // pimg[5]
5, -1, -32, 15, 0, 10, 10, // pimg[5]
11, -1, -3, 175, 0, 10, 10, // pimg[11]
1, 46, -31, 110, 2, 10, 10, ////  Cimg2[1]
4, 71, -10, 495, 0, 10, 10, // pimg[4]
5, 44, -29, 545, 0, 10, 10, // pimg[5]
4, 65, -9, 490, 0, 10, 10, // pimg[4]
160, 91, -5, 0, 11, 10, 10, // pimg[160]
5, 47, -25, 530, 0, 10, 10, // pimg[5]
5, -4, -28, 453, 0, 10, 10, // pimg[5]
11, 24, -38, 30, 0, 10, 10, // pimg[11]
4, 26, -28, 455, 0, 10, 10, // pimg[4]
5, -2, -29, 475, 0, 10, 10, // pimg[5]
5, -1, -32, 15, 0, 10, 10, // pimg[5]
11, -1, -3, 175, 0, 10, 10, // pimg[11]
1, 46, -32, 95, 2, 10, 10, ////  Cimg2[1]
4, 70, -7, 480, 0, 10, 10, // pimg[4]
5, 42, -28, 545, 0, 10, 10, // pimg[5]
4, 63, -6, 475, 0, 10, 10, // pimg[4]
5, 21, -67, 612, 0, 10, 10, // pimg[5]
4, 25, -39, 564, 0, 10, 10, // pimg[4]
4, 24, -69, 80, 0, 10, 10, // pimg[4]
5, 8, -55, 50, 0, 10, 10, // pimg[5]
5, -9, -27, 450, 0, 10, 10, // pimg[5]
11, 17, -38, 5, 0, 10, 10, // pimg[11]
3, -4, -36, 15, 0, 10, 10, // pimg[3]
11, -2, -20, 110, 0, 10, 10, // pimg[11]
1, 23, -65, 55, 2, 10, 10, ////  Cimg2[1]
5, 15, -68, 627, 0, 10, 10, // pimg[5]
4, 13, -43, 572, 0, 10, 10, // pimg[4]
4, 20, -80, 25, 0, 10, 10, // pimg[4]
5, 14, -60, 609, 0, 10, 10, // pimg[5]
4, 26, -88, 80, 0, 10, 10, // pimg[4]
5, 9, -74, 40, 0, 10, 10, // pimg[5]
4, -5, -46, 515, 0, 10, 10, // pimg[4]
11, 17, -38, 5, 0, 10, 10, // pimg[11]
3, -4, -48, 0, 0, 10, 10, // pimg[3]
11, -3, -32, 65, 0, 10, 10, // pimg[11]
1, 21, -81, 40, 2, 10, 10, ////  Cimg2[1]
4, 15, -84, 50, 0, 10, 10, // pimg[4]
5, 4, -65, 15, 0, 10, 10, // pimg[5]
3, 0, -75, 587, 0, 10, 10, // pimg[3]
7, 11, -108, 30, 0, 10, 10, // pimg[7]
4, 8, -102, 50, 0, 10, 10, // pimg[4]
4, -5, -81, 535, 9, 10, 10, // pimg[4]
5, -3, -65, 595, 0, 10, 10, // pimg[5]
11, 11, -38, 115, 0, 10, 10, // pimg[11]
5, -2, -64, 0, 0, 10, 10, // pimg[5]
11, -1, -37, 15, 0, 10, 10, // pimg[11]
1, 12, -103, 15, 2, 10, 10, ////  Cimg2[1]
4, 10, -105, 599, 0, 10, 10, // pimg[4]
5, 12, -84, 496, 0, 10, 10, // pimg[5]
5, 11, -110, 25, 0, 10, 10, // pimg[5]
5, 4, -83, 7, 0, 10, 10, // pimg[5]
4, 10, -108, 90, 0, 10, 10, // pimg[4]
5, -7, -98, 619, 9, 10, 10, // pimg[5]
5, 0, -60, 561, 0, 10, 10, // pimg[5]
11, 22, -39, 90, 0, 10, 10, // pimg[11]
5, 3, -61, 39, 0, 10, 10, // pimg[5]
11, -8, -33, 65, 0, 10, 10, // pimg[11]
1, 13, -107, 15, 2, 10, 10, ////  Cimg2[1]
4, 12, -106, 582, 0, 10, 10, // pimg[4]
5, 50, -93, 137, 0, 10, 10, // pimg[5]
5, 12, -111, 35, 0, 10, 10, // pimg[5]
5, 3, -89, 16, 0, 10, 10, // pimg[5]
4, 10, -108, 141, 0, 10, 10, // pimg[4]
5, -11, -108, 49, 9, 10, 10, // pimg[5]
5, -4, -66, 538, 0, 10, 10, // pimg[5]
11, 20, -50, 620, 0, 10, 10, // pimg[11]
6, 3, -67, 70, 0, 10, 10, // pimg[6]
11, -17, -40, 130, 0, 10, 10, // pimg[11]
